289,-0.08881254,0.0082345875,-0.10149417,0.08476184,0.044312157,0.03558124,0.040603593,0.035902232,0.042234182,-0.040063083,-0.057559192,-0.0049150106,0.0016755146,-0.06587891,0.004842383,-0.03316833,-0.04826822,-0.001848589,-0.03898108,0.07002643,0.0015435646,-0.049270492,0.018303249,0.0017555668,-0.029711366,-0.023107925,-0.02706635,-0.03311558,-0.059810963,-0.06720958,-0.020920325,-0.026592003,0.030897167,0.031013297,-0.0078258645,-0.024732286,0.007229094,-0.057618618,0.09796464,0.008454178,0.027311776,0.002011628,0.028290235,0.013156395,0.023059422,0.051522497,0.020912942,-0.0046121106,-0.019703863,-0.043237448
290,-0.08666309,0.009395138,-0.102395676,0.08617373,0.04542834,0.03554623,0.039395448,0.036855977,0.042777263,-0.0408236,-0.055067293,-0.0048079435,-5.829212e-05,-0.06573319,0.0027819162,-0.033143993,-0.048864454,-0.0027452512,-0.039363563,0.07270547,0.0006986647,-0.04956644,0.019034073,0.0007981964,-0.0285292,-0.022351028,-0.027027223,-0.033375535,-0.060107626,-0.06643298,-0.022067476,-0.027282164,0.030668281,0.03047929,-0.0094517525,-0.02653138,0.008377648,-0.057279702,0.10069565,0.008692144,0.026792541,0.0013883023,0.028428901,0.013950501,0.024816036,0.0522316,0.01943225,-0.0045476602,-0.019796534,-0.04366085
291,-0.08569081,0.009762289,-0.10195771,0.08471432,0.044879843,0.035978984,0.040443122,0.03692847,0.043265086,-0.039241374,-0.055317577,-0.0036249193,0.00028161978,-0.065842606,0.0027701599,-0.032257132,-0.0494818,-0.0025045183,-0.039017178,0.0715431,0.0008652651,-0.049635034,0.016687898,0.00045024324,-0.028340474,-0.022416387,-0.029046314,-0.033284724,-0.060437832,-0.067130245,-0.021495555,-0.026503457,0.03107996,0.032562952,-0.010315884,-0.025542863,0.006981074,-0.05670687,0.101007976,0.009488399,0.02563811,0.0013780422,0.029237289,0.013972676,0.025836736,0.051013555,0.019214693,-0.0048610023,-0.0207044,-0.044856977
292,-0.086849995,0.009188079,-0.1026979,0.08385232,0.046436522,0.032844946,0.03970852,0.038863555,0.04235306,-0.039610486,-0.056652382,-0.0027586976,0.00019619087,-0.06735093,0.00525178,-0.03159935,-0.05055906,-0.0025462734,-0.040944424,0.07391697,0.0014649214,-0.049640816,0.017291553,0.001582931,-0.028022012,-0.021960858,-0.032076664,-0.032299023,-0.060537405,-0.06734363,-0.023072911,-0.028601209,0.029118292,0.03138788,-0.010620077,-0.028121283,0.008287846,-0.056790076,0.10108939,0.008756711,0.025169913,0.00120451,0.028133499,0.016356774,0.02532278,0.056389168,0.019631347,-0.0052542863,-0.020793205,-0.045018665
293,-0.08618803,0.009589031,-0.10274771,0.08600688,0.047821388,0.034705814,0.039565735,0.038620748,0.043796644,-0.038882017,-0.05718817,-0.0024052425,-0.00018604624,-0.0665045,0.005151397,-0.033089858,-0.050477885,-0.0013095811,-0.042794153,0.07467696,0.0008420957,-0.050042048,0.017287035,0.0004903699,-0.027007122,-0.022897094,-0.030327281,-0.03198937,-0.05936923,-0.06658588,-0.022902511,-0.02884088,0.029126983,0.032006547,-0.010693187,-0.026877228,0.0087043205,-0.055816725,0.10289596,0.008275751,0.02713414,0.0011897357,0.029354993,0.015277386,0.026594931,0.056200042,0.018605981,-0.005048119,-0.01737257,-0.044992015
294,-0.083527826,0.0067823143,-0.10312958,0.08566387,0.04755834,0.033191644,0.03827454,0.040445358,0.04406413,-0.03717697,-0.055732936,-0.001258268,0.0020810273,-0.06715976,0.005036497,-0.03222685,-0.050924707,-0.0034577493,-0.04271561,0.07236814,-0.0017400243,-0.051007196,0.018259197,8.862934e-05,-0.02704232,-0.021689814,-0.029125001,-0.032060467,-0.058906183,-0.06655399,-0.023106406,-0.029143456,0.028772663,0.030334728,-0.009989096,-0.026991595,0.009155478,-0.055907093,0.10378778,0.008389563,0.026631298,0.001312717,0.02991106,0.014858751,0.023764892,0.057133295,0.01906195,-0.0046021244,-0.017890293,-0.044741023
295,-0.08157037,0.0066970577,-0.10447962,0.0849415,0.046802346,0.033641547,0.037914943,0.037865356,0.043906868,-0.037919875,-0.056384224,-0.001735157,0.00084829034,-0.067886844,0.0021970787,-0.032511983,-0.050029233,-0.001977682,-0.04174509,0.07345404,-0.002631048,-0.051572148,0.020344831,-0.00019081429,-0.028009301,-0.023385668,-0.03009696,-0.032321118,-0.058868833,-0.066776514,-0.023816053,-0.02876501,0.028834539,0.028678834,-0.009747663,-0.026182994,0.010364792,-0.056155004,0.10259183,0.00729187,0.025613466,0.0013290043,0.027179379,0.01400622,0.024454745,0.055795863,0.021610195,-0.004819459,-0.017527185,-0.045536418
296,-0.0823537,0.0053217122,-0.10481569,0.0834775,0.04682239,0.035172656,0.038900934,0.036353588,0.04474791,-0.0388995,-0.056244403,-0.002205131,0.0004453777,-0.0674776,0.0011098488,-0.031418707,-0.051693797,-0.0028878208,-0.040711574,0.0742271,-0.0012144838,-0.050895404,0.020975415,-0.00020310312,-0.02935324,-0.022421576,-0.029884176,-0.03179932,-0.060259484,-0.06560344,-0.023387512,-0.028053962,0.028394746,0.029329987,-0.009968644,-0.023614388,0.0099459365,-0.05550903,0.101075545,0.00736784,0.026587378,0.0012897367,0.02836748,0.015225142,0.023365099,0.053949326,0.021307848,-0.004472791,-0.018255219,-0.044636842
297,-0.08745768,0.0032451972,-0.10636383,0.082934186,0.046181533,0.037085503,0.038255636,0.037205473,0.04008589,-0.038130224,-0.055767037,-0.002436977,0.0008140351,-0.0649357,0.0038979945,-0.031189576,-0.052091084,-0.0034974804,-0.03826429,0.07102266,-0.0023898343,-0.05071564,0.02160473,-0.00018351036,-0.02930334,-0.0219598,-0.030557808,-0.032091305,-0.062607154,-0.06223402,-0.023583319,-0.029651323,0.029097306,0.030856423,-0.00947362,-0.02543897,0.010138493,-0.055859856,0.10217932,0.006627089,0.025659317,0.00092307525,0.028552983,0.014597489,0.021166425,0.05457469,0.0216646,-0.0040661134,-0.020059973,-0.045702804
298,-0.08783926,-0.00022120464,-0.1078673,0.0841068,0.045487605,0.036233686,0.038640037,0.036199816,0.038727865,-0.037847415,-0.056871273,-0.0037279169,-0.0006981789,-0.065926746,0.00072996865,-0.029771632,-0.052184053,-0.0024296625,-0.039035667,0.06993313,-0.0039520916,-0.051300626,0.023343809,-0.0010384338,-0.02821652,-0.021726793,-0.030996593,-0.032836515,-0.060523156,-0.06417078,-0.022744177,-0.02972083,0.027719667,0.028607672,-0.009357894,-0.022656461,0.009651864,-0.05682699,0.10493827,0.006763178,0.02466725,0.0010273609,0.029246429,0.014145044,0.020112185,0.05225221,0.023124171,-0.004305694,-0.019358672,-0.04575151
299,-0.08811463,2.0639272e-06,-0.1087817,0.083677046,0.04813075,0.03611026,0.037314698,0.038010933,0.04072702,-0.040415056,-0.059024945,-0.0033492912,0.0013712484,-0.06638083,0.0028518017,-0.02948917,-0.05333019,0.0005463874,-0.039704874,0.07062259,-0.005765986,-0.051306512,0.021874813,0.0008136123,-0.027171904,-0.022048596,-0.029369406,-0.032849897,-0.06023699,-0.064866535,-0.022164952,-0.029494766,0.02619078,0.028940449,-0.010088017,-0.021743823,0.009911396,-0.056642875,0.104476765,0.0074375784,0.026026668,0.0012963499,0.028800534,0.015441686,0.021231543,0.049482733,0.022378286,-0.004107768,-0.01891075,-0.04547828
300,-0.0878046,-0.00035872826,-0.108104564,0.08386353,0.047014635,0.0361789,0.038271405,0.037290588,0.03852992,-0.041338503,-0.059866376,-0.0048144404,0.001102926,-0.06780028,0.0027513783,-0.03164705,-0.053484265,0.00049682084,-0.03788563,0.069549575,-0.003330891,-0.05049328,0.020951577,-0.00087002106,-0.026440274,-0.022967478,-0.026898341,-0.032514106,-0.057561465,-0.06557977,-0.022578988,-0.03189105,0.02554015,0.029315729,-0.009756468,-0.02311438,0.010869438,-0.056448244,0.10239047,0.007538404,0.025957461,0.0012173897,0.029616747,0.015976243,0.01917301,0.04651509,0.022232823,-0.00441955,-0.018266648,-0.044422347
301,-0.086684324,0.0003825077,-0.109166026,0.08456119,0.04799304,0.03763759,0.0384403,0.03858483,0.043330446,-0.04040152,-0.060158487,-0.0041220104,-0.00032115134,-0.06656048,0.0027791024,-0.032054696,-0.053162508,0.0015876289,-0.038117714,0.07151994,-0.00450516,-0.050902925,0.021145724,0.00012784998,-0.026134491,-0.023440495,-0.02716618,-0.03315781,-0.05917277,-0.065488294,-0.023217935,-0.03083196,0.024686445,0.0301005,-0.010077708,-0.022553787,0.0099336235,-0.05615492,0.103333786,0.0075384784,0.024328798,0.0014379985,0.029271506,0.015608231,0.020866578,0.04623836,0.023915455,-0.0039073625,-0.018507855,-0.04413764
302,-0.08635308,0.00066341803,-0.110476695,0.08671195,0.04943175,0.035841245,0.03478466,0.037958656,0.041441463,-0.04225105,-0.061125863,-0.0039192326,-0.00017062889,-0.06718552,0.0026489596,-0.032222714,-0.053192098,0.0007138427,-0.04019801,0.0699684,-0.007111502,-0.051308557,0.022663036,7.6916156e-05,-0.026458498,-0.022485102,-0.026607458,-0.032645334,-0.05710368,-0.064604096,-0.02256155,-0.033610445,0.025015293,0.030677944,-0.0115982685,-0.0222601,0.010153622,-0.0563619,0.100172,0.0069977236,0.025119979,0.0013673508,0.02979934,0.0148151815,0.018514639,0.044245202,0.022104705,-0.0038467827,-0.01790468,-0.044719297
303,-0.08961305,-7.603798e-05,-0.11120435,0.08777613,0.04901695,0.037226718,0.035217084,0.038786408,0.04087445,-0.0409595,-0.06487184,-0.0037871194,0.0012064629,-0.06743245,0.0039758473,-0.032756403,-0.05279621,0.00023692861,-0.041352183,0.06794961,-0.004406022,-0.050893586,0.021800065,-0.00023778161,-0.026265299,-0.02486899,-0.028417967,-0.03261602,-0.05757575,-0.063901626,-0.021911204,-0.032571785,0.023856241,0.029687237,-0.012688534,-0.022435755,0.00939125,-0.056653693,0.10295291,0.0068407124,0.024847008,0.0013910674,0.030647289,0.01613314,0.020855935,0.043684393,0.019527255,-0.0037894666,-0.016840637,-0.04615081
304,-0.08890346,-0.0013249954,-0.111406565,0.08603709,0.04673961,0.041278742,0.033475783,0.03979322,0.043096043,-0.0394798,-0.066005535,-0.004396526,0.00034310654,-0.0662382,0.0051036556,-0.033217028,-0.052463274,0.001958461,-0.04070177,0.07102931,-0.0064759585,-0.0509658,0.024387445,-7.468887e-06,-0.02766135,-0.025680535,-0.030205254,-0.032534376,-0.056192137,-0.06336768,-0.022227338,-0.03464663,0.022583751,0.029614056,-0.012307892,-0.023286086,0.008789536,-0.05722832,0.10423373,0.0066675637,0.025023079,0.0012789117,0.03177035,0.015197795,0.021135041,0.046403125,0.019781226,-0.0031721708,-0.016905896,-0.04641016
305,-0.08682547,0.0004699971,-0.110370874,0.08713202,0.04763026,0.04118399,0.033157058,0.040461928,0.04079582,-0.039632645,-0.065022185,-0.0034867963,0.0027953845,-0.06708007,0.004950731,-0.033450462,-0.05237545,0.0024391594,-0.040352963,0.07207245,-0.006126373,-0.050841976,0.02404377,0.00027759146,-0.026103329,-0.023903634,-0.02798092,-0.032752786,-0.055681136,-0.064728186,-0.021623174,-0.034753542,0.023961283,0.032467294,-0.012127424,-0.020698093,0.00943398,-0.057566844,0.10399552,0.005813082,0.02546337,0.0015382657,0.031243984,0.015848918,0.01955689,0.04659408,0.01938795,-0.003267638,-0.017972456,-0.04697451
306,-0.08754344,-0.0011672378,-0.10976349,0.08692894,0.046318695,0.040680055,0.03510346,0.04149934,0.039578985,-0.038405877,-0.06211956,-0.0029303243,0.003956985,-0.06828848,0.0059552174,-0.03514694,-0.052227184,0.0017724814,-0.0401598,0.0737229,-0.00902202,-0.051442124,0.023152836,0.0011438451,-0.026813032,-0.023988811,-0.029820766,-0.03366694,-0.058334157,-0.063291796,-0.02190098,-0.034250725,0.022410955,0.031948682,-0.013547942,-0.021193307,0.008102154,-0.057337835,0.10311054,0.006429633,0.02476709,0.001598128,0.03177385,0.016521785,0.018733349,0.044042967,0.019103045,-0.0036574905,-0.018394802,-0.048537116
307,-0.08666607,-0.00112401,-0.11106911,0.08673789,0.046472825,0.03916233,0.036392063,0.0381585,0.042764746,-0.03792745,-0.06385785,-0.0027801632,0.004313779,-0.06655574,0.0033649139,-0.03383296,-0.053259082,0.0013723816,-0.03995068,0.07325259,-0.0073276237,-0.052087154,0.021210242,0.001205891,-0.026489764,-0.02310992,-0.0298738,-0.033670664,-0.05964927,-0.06369596,-0.02235776,-0.03355218,0.021559848,0.033943396,-0.014285812,-0.022939112,0.00948011,-0.0565793,0.0997064,0.007799957,0.022807404,0.0013251742,0.030836565,0.014792586,0.020584086,0.045690536,0.017776368,-0.004437619,-0.019407593,-0.047775686
308,-0.0872741,-0.0012062489,-0.11109859,0.087918006,0.046869896,0.039157778,0.037465513,0.03791029,0.04065453,-0.03835698,-0.06244252,-0.002146689,0.0038854703,-0.06783858,0.0032242613,-0.031898174,-0.05440503,0.0040353267,-0.041061778,0.07283507,-0.008975116,-0.052485112,0.020574693,0.00066894223,-0.025756717,-0.022757644,-0.029245557,-0.033682223,-0.06178046,-0.062706314,-0.021892158,-0.031230893,0.022845723,0.03125166,-0.013040118,-0.023098845,0.008977858,-0.057346694,0.105222315,0.008311349,0.024595644,0.0008028761,0.03058394,0.014677692,0.021565376,0.04644546,0.020117939,-0.0041741636,-0.017654954,-0.047833223
309,-0.08770455,-0.00085725414,-0.10907781,0.08997269,0.04619377,0.04022098,0.037638634,0.03925968,0.039835807,-0.037363384,-0.063381635,-0.0021185966,0.004258834,-0.068402424,0.0043991073,-0.030846823,-0.053492986,0.0059308526,-0.04026872,0.06995085,-0.008394342,-0.053109176,0.02199772,0.0011920565,-0.026106317,-0.022891518,-0.03052535,-0.03490201,-0.059566524,-0.06296775,-0.022234216,-0.032187246,0.023621332,0.0324244,-0.014461958,-0.021875247,0.010153439,-0.05770135,0.10463769,0.007483985,0.024309138,0.0011000478,0.032764077,0.015283892,0.019817978,0.045510545,0.018890342,-0.0052961204,-0.01982319,-0.04832019
310,-0.08858568,-0.001439813,-0.109310366,0.089190565,0.046949904,0.040495556,0.036318593,0.038198363,0.037855428,-0.036605004,-0.06230912,-0.0014483795,0.0034303044,-0.06711433,0.004668247,-0.029313521,-0.054467224,0.0049842787,-0.039340213,0.073026985,-0.0074394955,-0.05260397,0.019673087,0.000797096,-0.028037295,-0.025282072,-0.028571442,-0.035117153,-0.059589382,-0.06329461,-0.022094157,-0.03090155,0.024127617,0.033133943,-0.0142746465,-0.022438727,0.009408414,-0.05816246,0.10657034,0.008360475,0.024621468,0.0012173831,0.032035615,0.017622642,0.020054456,0.045118045,0.019711148,-0.0046366123,-0.01982262,-0.04871422
311,-0.08760306,-0.0013821309,-0.10749715,0.09111696,0.04721069,0.038328387,0.035412543,0.03971463,0.03848333,-0.035698783,-0.06306803,-0.001204256,0.0030147254,-0.06932215,0.0048967563,-0.028150167,-0.054461397,0.005508894,-0.040499628,0.0733117,-0.006823484,-0.05337227,0.020604597,0.00062042545,-0.028804071,-0.025452035,-0.028212646,-0.036454152,-0.05956586,-0.06331264,-0.02077441,-0.03392455,0.025397003,0.033235207,-0.014115889,-0.024256144,0.008568857,-0.057540357,0.1069593,0.006181568,0.027243894,0.0011464086,0.032215837,0.017136354,0.022124052,0.04874507,0.01813048,-0.0053996267,-0.019967936,-0.04932508
312,-0.08857368,-0.0023858787,-0.10850328,0.091248386,0.04569226,0.039388392,0.036169022,0.03727122,0.04097688,-0.036995098,-0.062382545,-0.0005875878,0.004517924,-0.06777841,0.0055361222,-0.02961372,-0.05404178,0.0061536254,-0.039422885,0.074002996,-0.009529432,-0.05379903,0.02165002,0.00056252285,-0.02780966,-0.02252109,-0.02708746,-0.03489615,-0.057930358,-0.062672965,-0.020214703,-0.03260819,0.023811799,0.033201285,-0.0149474535,-0.01931874,0.007939356,-0.05664351,0.10613804,0.0057500745,0.025954269,0.0012448608,0.031818897,0.016140977,0.021377712,0.050062865,0.019051194,-0.0047824094,-0.0201822,-0.048601363
313,-0.08774413,-0.00069576537,-0.109303296,0.09156327,0.04576804,0.037966862,0.036024477,0.036753893,0.03957931,-0.036926042,-0.06278942,-0.00060653215,0.004456369,-0.06853108,0.0027524168,-0.029641401,-0.05425818,0.0043234155,-0.03968674,0.070726685,-0.009214073,-0.05369195,0.020103186,0.0001382704,-0.028367907,-0.023179619,-0.027509958,-0.033797964,-0.056917116,-0.061215393,-0.020228298,-0.033437375,0.024518535,0.032046378,-0.014144416,-0.016269993,0.008561505,-0.05745056,0.10591538,0.005192266,0.026475077,0.0011665045,0.032295324,0.014996754,0.019167837,0.05046663,0.018631347,-0.004959295,-0.020668503,-0.048854727
314,-0.08947523,-0.001391236,-0.10967219,0.089299224,0.044998642,0.03581044,0.03514415,0.03655148,0.0379453,-0.038397186,-0.06580523,-0.0010086216,0.0026331549,-0.06786216,-0.000940414,-0.028589599,-0.055566415,0.006038791,-0.03965926,0.07167784,-0.009705966,-0.05394767,0.019672994,-0.000116465264,-0.029299295,-0.022530433,-0.025992079,-0.03455928,-0.058965083,-0.060259424,-0.020064447,-0.033866018,0.023374699,0.032762215,-0.015057016,-0.018039415,0.0093171485,-0.057905346,0.10548213,0.0062242085,0.023806669,0.0011553941,0.033901997,0.014876996,0.01944708,0.049419343,0.019673113,-0.00478687,-0.021437082,-0.05008527
315,-0.09050125,-0.00015429675,-0.10882647,0.08953443,0.046936452,0.036851466,0.034755394,0.037032135,0.03459374,-0.0368088,-0.06794402,-0.0012704702,0.0008895155,-0.07122454,-0.0010634982,-0.028918434,-0.055632085,0.0055049984,-0.040864483,0.07320012,-0.0077398224,-0.054448668,0.020010376,0.0005556449,-0.029340908,-0.022649683,-0.025011305,-0.034119736,-0.05853766,-0.060373463,-0.020291869,-0.032997265,0.023126664,0.032774255,-0.014698103,-0.021556474,0.010517377,-0.057328884,0.10639379,0.0046783225,0.025115166,0.0011046451,0.034059763,0.013131185,0.019156415,0.0479847,0.018304091,-0.0051110573,-0.020528467,-0.051249497
316,-0.08804623,-0.00094277086,-0.10836586,0.09060114,0.0460511,0.03926795,0.035453245,0.036566433,0.036800392,-0.037455026,-0.06602101,-0.0015864831,0.0005132203,-0.069208585,-0.0010809194,-0.027315915,-0.055182304,0.0067656264,-0.04111056,0.072804265,-0.010470288,-0.053958036,0.019160815,0.0005461924,-0.0303544,-0.02325309,-0.023501903,-0.03425023,-0.058792323,-0.060474668,-0.02211736,-0.03289936,0.023438351,0.03316741,-0.01550917,-0.021023866,0.009192093,-0.05740828,0.10543102,0.0053270897,0.025552584,0.0013447728,0.032165714,0.015317628,0.02000311,0.04836482,0.020246122,-0.0052746255,-0.022418655,-0.052013274
317,-0.0883583,0.0015043798,-0.109497964,0.09118717,0.047201518,0.040188257,0.035692275,0.03652904,0.036649123,-0.037549067,-0.06514863,-0.0008446857,0.004068861,-0.06934886,0.0012551607,-0.027694406,-0.054134328,0.008184327,-0.040691026,0.073437974,-0.011817277,-0.05325872,0.01941798,0.001435342,-0.029809687,-0.023516506,-0.025126435,-0.034065336,-0.056900755,-0.06120586,-0.02259157,-0.033145156,0.022880716,0.033474945,-0.013279939,-0.019491091,0.009167555,-0.057284597,0.10483194,0.0046877945,0.024546508,0.0015099954,0.032799162,0.017827028,0.023298774,0.04964028,0.019371025,-0.0051571354,-0.022290967,-0.052494135
318,-0.089795575,0.0023710325,-0.10958411,0.09135931,0.0461495,0.03913269,0.036354937,0.035963155,0.03617778,-0.03562983,-0.065469965,-0.0019079973,0.00022205923,-0.06891029,0.003421538,-0.026534613,-0.054417968,0.0045367274,-0.038929395,0.073161654,-0.0129384985,-0.052797496,0.02037691,0.0010792447,-0.028137058,-0.023238907,-0.026349865,-0.035653748,-0.058946095,-0.062412478,-0.022432791,-0.034279533,0.023264432,0.033712916,-0.015278467,-0.018602027,0.009362283,-0.057743736,0.10617452,0.004061997,0.025119219,0.0016226051,0.03277597,0.01624519,0.021395922,0.04812124,0.02083722,-0.0068411957,-0.022502102,-0.05284335
319,-0.091207914,0.0005595016,-0.10981011,0.09164554,0.046816587,0.038721796,0.03457646,0.036939166,0.04232943,-0.037452567,-0.06530431,-0.001154189,-0.00084860466,-0.06799039,0.0060035093,-0.02727541,-0.05305667,0.00533069,-0.03897051,0.07380031,-0.01273045,-0.05293216,0.019277986,0.00087505404,-0.030290015,-0.023644874,-0.024538802,-0.036113083,-0.0588943,-0.06067232,-0.022826307,-0.032815788,0.02298998,0.0326148,-0.015708873,-0.017025951,0.009616983,-0.057221986,0.10420131,0.005515824,0.02591112,0.0014983453,0.03432971,0.016480204,0.02008412,0.050331052,0.020183265,-0.0066530495,-0.022540057,-0.054404803
320,-0.09113089,0.001312657,-0.10977931,0.09231489,0.046882786,0.038725015,0.034133904,0.036620423,0.044830956,-0.035760563,-0.063505165,-0.0009008982,-0.00029536837,-0.06831461,0.005392394,-0.027648114,-0.05295308,0.0073985225,-0.040204246,0.07146061,-0.010924262,-0.054115795,0.017658621,0.0012512732,-0.031109478,-0.024616145,-0.022941584,-0.035144806,-0.0581301,-0.06131893,-0.02271253,-0.03348674,0.022086121,0.034927886,-0.014035758,-0.016258027,0.011293998,-0.056583278,0.10512327,0.0063705076,0.0242824,0.0014460341,0.032207496,0.015814887,0.018733578,0.05041845,0.019653004,-0.006432734,-0.022763357,-0.053526368
321,-0.092055075,0.002561336,-0.11202731,0.09478538,0.048375737,0.0414931,0.035182156,0.03880631,0.044812866,-0.036230974,-0.06444194,-0.0008938322,0.00022872587,-0.06769864,0.0050137355,-0.025701938,-0.052586548,0.0066668536,-0.039005894,0.07124968,-0.009250792,-0.053074,0.018784026,-0.0011849143,-0.030144546,-0.02434064,-0.02315667,-0.035511624,-0.058629915,-0.0609011,-0.02330075,-0.033334807,0.023597272,0.03403921,-0.01713129,-0.01704596,0.012752593,-0.05684736,0.10610426,0.0059491303,0.025828786,0.0015404848,0.03213448,0.015514915,0.01936862,0.04798245,0.019270346,-0.0058976053,-0.022190886,-0.0544823
322,-0.09105906,0.0031917123,-0.1142249,0.09399913,0.048812583,0.03751427,0.03240421,0.040309176,0.044504654,-0.03874384,-0.062283635,-0.0014412907,0.0014481042,-0.06759902,0.0021680607,-0.02687692,-0.05381301,0.0072333873,-0.039378077,0.070824385,-0.009569686,-0.053374708,0.019703912,-0.00044034512,-0.030729936,-0.023984943,-0.023220785,-0.035003226,-0.05738456,-0.058016136,-0.023945726,-0.03630797,0.024348222,0.03435556,-0.016777847,-0.017162075,0.012045552,-0.056851305,0.10432514,0.0064089866,0.02563644,0.0014366641,0.030310165,0.017824996,0.019228123,0.047215816,0.017698515,-0.0057054805,-0.022632299,-0.05360531
323,-0.09187137,0.0023014098,-0.11256394,0.093185395,0.048709273,0.037655834,0.03415001,0.038726028,0.043557808,-0.038707554,-0.064457685,-0.0015881696,0.003500888,-0.07166995,0.00090691465,-0.029997436,-0.052441865,0.006340507,-0.039826006,0.072127834,-0.009925621,-0.0539176,0.019058092,-0.0004895766,-0.03207445,-0.026002467,-0.02323009,-0.03522563,-0.058451828,-0.05736765,-0.022469696,-0.037629694,0.024677794,0.03742696,-0.017254155,-0.021153782,0.011920838,-0.056535862,0.10445677,0.005775315,0.025248613,0.0014260685,0.02956194,0.018433547,0.018452458,0.046931557,0.016617725,-0.005366154,-0.023360176,-0.055204477
324,-0.09247502,0.0026248142,-0.11246588,0.09215558,0.048120458,0.032709107,0.03398025,0.038282134,0.044230193,-0.039955325,-0.065905355,-0.0007158255,0.0050690435,-0.06983371,0.003883586,-0.028286222,-0.052322004,0.004613814,-0.04006348,0.07135778,-0.009091932,-0.054928325,0.018434744,0.0006505109,-0.031716533,-0.024841469,-0.022696186,-0.03559696,-0.05886496,-0.05849933,-0.023538696,-0.03754958,0.023611354,0.035578374,-0.019092271,-0.021877382,0.012495341,-0.056132138,0.105499,0.004896819,0.024530103,0.0015975584,0.029033992,0.01617857,0.015901122,0.047602177,0.016322924,-0.0048156306,-0.023285558,-0.0534152
325,-0.09275466,0.0010361774,-0.112738095,0.093959615,0.0501218,0.033211548,0.034837633,0.039467484,0.04504563,-0.04022972,-0.06443645,-0.0008910674,0.0061901407,-0.070468724,0.0028661145,-0.029019672,-0.053669143,0.0047366014,-0.03799067,0.07163645,-0.008988572,-0.0547362,0.017559994,-0.0003229301,-0.031277843,-0.02540449,-0.0199951,-0.036713462,-0.060781196,-0.056113176,-0.024177056,-0.039848115,0.021732902,0.035666093,-0.01861512,-0.021767968,0.01292313,-0.055833556,0.10553445,0.004773585,0.024824256,0.0016105705,0.028875086,0.016848875,0.018316545,0.048023257,0.015406843,-0.004657341,-0.025652371,-0.054159965
326,-0.09346491,-0.0001894118,-0.11065969,0.09533547,0.048194163,0.03373085,0.036369428,0.037262693,0.043439463,-0.041062996,-0.06493207,0.00066549506,0.0072738756,-0.07206537,0.003585461,-0.029031647,-0.053223692,0.0040377607,-0.039280873,0.068432406,-0.008066023,-0.054698385,0.01793379,-0.0016450465,-0.030442882,-0.026897008,-0.022022605,-0.037868276,-0.058726452,-0.05644939,-0.025390264,-0.03683479,0.022191906,0.03755548,-0.020600226,-0.022908483,0.013090465,-0.05526638,0.1066858,0.00461877,0.023254903,0.0016382462,0.029216362,0.016877836,0.018914644,0.046771,0.01732216,-0.0053959927,-0.025760135,-0.053173155
327,-0.09416991,-0.00052115927,-0.113303505,0.09479144,0.048768323,0.03590787,0.03611357,0.038633525,0.044849258,-0.04218446,-0.065236606,0.00026100545,0.0061135106,-0.07162754,0.0025170483,-0.029593341,-0.052734435,0.0046941773,-0.038397603,0.07128514,-0.009429177,-0.05486796,0.016597757,-0.0020460896,-0.030643826,-0.025380611,-0.023315866,-0.038175188,-0.05920704,-0.055737667,-0.025800923,-0.035486594,0.02212407,0.038375147,-0.023401648,-0.024381645,0.013165841,-0.056025334,0.106237665,0.0040387353,0.022890083,0.0017104421,0.02900871,0.015504476,0.020659134,0.048505306,0.019393079,-0.005328133,-0.024979861,-0.052958205
328,-0.093511075,-0.0013506096,-0.11281105,0.09329292,0.049421377,0.03325708,0.036800276,0.038800105,0.045227125,-0.04235296,-0.0669488,-8.420895e-05,0.0066826055,-0.07314299,0.0025425004,-0.030302364,-0.053346705,0.0031462223,-0.038225926,0.06992628,-0.007835632,-0.05516802,0.016209168,-0.0020777113,-0.030710934,-0.024529342,-0.022716783,-0.03750679,-0.057720855,-0.05558639,-0.026361043,-0.03738723,0.02180007,0.040026076,-0.019230902,-0.023762003,0.013679814,-0.056292824,0.105923645,0.002863443,0.022550832,0.0019001856,0.026665065,0.016045015,0.0200456,0.046444066,0.017427461,-0.0047033476,-0.024949284,-0.05259786
329,-0.09405346,-0.00032079,-0.11376452,0.092746414,0.04809479,0.03661233,0.036124226,0.0397777,0.04578481,-0.04042239,-0.066440366,-0.00083690154,0.006327917,-0.073661,0.0027425252,-0.02903213,-0.052504867,0.0014372466,-0.036789555,0.07025272,-0.009049877,-0.054878153,0.01636014,-0.0016868676,-0.030687725,-0.02526836,-0.023054099,-0.037412226,-0.058279116,-0.055318102,-0.02611013,-0.038364697,0.02163452,0.0392178,-0.02054618,-0.024037644,0.013823399,-0.05713202,0.10758343,0.0031807995,0.02314434,0.0023158686,0.028362386,0.017312547,0.019417975,0.04471244,0.01662041,-0.004067505,-0.026212418,-0.053568535
