1174,-0.018532246,0.097360946,0.010697442,-0.050625656,0.0,0.28134644,0.0,0.0052296715,-0.00051052484,-0.03852778,6.685077e-06,-0.002383997,-0.012804692,-0.0014243594,0.0,-0.0032150862,-0.047135517,-0.026485622,0.015054831,0.0153083345,-0.011091109,-0.013952683,-0.0038268482,0.04850141,-0.0831249,0.004532448,0.0049509834,0.002417297,0.012850722,0.0058963313,-0.0021654854,-0.05680923,-0.012843749,-0.0048209215,-0.011545603,0.0018457819,-0.015949748,0.0356165,0.0,0.0,0.0,0.001027454,0.02241904,0.016914263,0.007736086,-0.04083097,0.001518968,0.029878067,-0.01384948,-0.04897626
1175,-0.018935293,0.0994491,0.010263026,-0.05021265,-0.00014392246,0.27999744,-8.147687e-05,0.0060688388,0.0,-0.03739406,0.0,0.0,-0.011921458,0.0,0.001152037,0.0,-0.047895685,-0.027503459,0.016634215,0.017971296,-0.013339902,-0.013491272,-0.003501676,0.05082658,-0.083661586,0.0043178312,0.006666881,0.0029285462,0.012352761,0.006596406,0.0,-0.056453418,-0.011443675,-0.0047154124,-0.012062437,0.003188172,-0.016109798,0.03692946,0.00037750188,0.00064667396,-7.8830635e-05,0.0,0.022342931,0.017912794,0.0,-0.039867535,0.0018851899,0.029220294,-0.01441815,-0.04866887
1176,-0.019865023,0.09832403,0.010712026,-0.051509723,0.0010066776,0.28007787,0.0003344224,0.006607921,0.0,-0.038358778,0.0,0.0,-0.012675092,0.0,-0.0004363931,0.0,-0.04502974,-0.027849002,0.01631817,0.017272752,-0.012300585,-0.016955152,-0.0051680245,0.04998664,-0.07987364,0.0052509047,0.0058021704,0.002001722,0.011886568,0.0061096847,0.0,-0.05680593,-0.012573623,-0.0031621319,-0.011372101,0.0018964594,-0.015902475,0.037310183,-0.0012221916,0.0013510927,0.00042657554,0.0,0.019938383,0.016272593,0.0,-0.041512363,0.0041241795,0.03033553,-0.014493866,-0.045761622
1177,-0.019655371,0.09712056,0.013542967,-0.053674817,0.0021962628,0.2791061,0.00237902,0.0048545287,0.0,-0.039332073,0.0,0.0,-0.011880845,0.0,0.0002506798,0.0,-0.044335138,-0.025826827,0.016703693,0.018461147,-0.018109024,-0.017962608,-0.0042265933,0.04997431,-0.08174351,0.006966523,0.004629056,0.0011138002,0.012314804,0.007816678,0.0,-0.056188505,-0.014491643,-0.002652245,-0.011433959,0.0010782247,-0.016429033,0.036653005,-0.0056116544,-0.0004826486,0.001403764,0.0,0.018103685,0.01772916,0.0,-0.03968021,0.0038742088,0.02970115,-0.013890013,-0.044524517
1178,-0.021996982,0.09814936,0.009023683,-0.054074895,0.0027752826,0.2804772,0.0018496205,0.002819843,0.0,-0.038647767,0.0,0.0,-0.011605855,0.0,0.0011081033,0.0,-0.04425702,-0.024494516,0.018462315,0.020454302,-0.0201382,-0.017154835,-0.004694199,0.049148586,-0.080751136,0.0047887326,0.0041857143,0.0014384071,0.01024331,0.0077081844,0.0,-0.053544346,-0.016516246,-0.001520802,-0.012794568,0.00017524634,-0.016568266,0.037956234,-0.0041492684,-0.0008032442,0.0012350432,0.0,0.018358717,0.015898047,0.0,-0.039638374,0.005562382,0.02879604,-0.013746237,-0.041333325
1179,-0.023168182,0.09706422,0.009238321,-0.052118335,0.0040729763,0.27964514,0.00038359757,0.0010847179,0.0,-0.036874138,0.0,0.0,-0.011037929,0.0,0.0028801165,0.0,-0.04390966,-0.025284292,0.019730257,0.022037588,-0.01593627,-0.018091863,-0.0022233396,0.049042143,-0.08215226,0.0038339985,0.0033925753,0.0012770861,0.010576182,0.0048900284,0.0,-0.055669017,-0.015491707,-0.0037123119,-0.008724018,-0.0016923603,-0.017664932,0.0376151,0.00051465345,0.0015186558,1.3484416e-05,0.0,0.019944642,0.018393949,0.0,-0.03906857,0.0042204186,0.030056378,-0.012729149,-0.04215034
1180,-0.02437912,0.09677465,0.012399852,-0.05219451,0.006250745,0.27990302,0.0,0.0,0.0013749616,-0.03986371,-0.004271334,-0.001775258,0.0,0.00020755868,0.0025528935,-0.00030248833,-0.04561636,-0.025868054,0.019487932,0.018439945,-0.015010207,-0.016561015,-0.004231153,0.048748415,-0.07991813,0.0030276785,0.007908018,1.2703495e-05,0.0102092195,0.0029130285,0.00025613885,-0.054089025,-0.017224934,-0.001974654,0.0,0.0,-0.018234812,0.037938632,0.0,0.0006184213,0.0,-0.0010694407,0.02053833,0.016360221,-0.002445993,-0.0392354,0.004972997,0.029315108,-0.013480896,-0.042688556
1181,-0.02396827,0.09667586,0.008800703,-0.05124646,0.005760957,0.28016514,0.0,0.0,0.0013402798,-0.040612232,-0.00199125,-0.0033284533,0.0,0.0013792459,0.0018991238,0.0016358308,-0.045559533,-0.027004506,0.019293338,0.016402341,-0.018702097,-0.018188586,-0.0037814411,0.04696854,-0.07919362,0.003716724,0.008676912,-0.0010164757,0.011857129,0.004477222,0.0008788378,-0.054909095,-0.013015025,0.00017237244,0.0,0.0,-0.018539164,0.03747113,0.0,0.0048012245,0.0,-0.0004505356,0.022413358,0.015001688,-0.001088305,-0.038520437,0.0064748423,0.03227891,-0.013309579,-0.041598115
1182,-0.022801701,0.09422714,0.008614039,-0.05078472,0.004944775,0.28136098,0.0,0.0,0.00066343124,-0.041137688,-0.0025690557,-0.0053340644,0.0,0.0027677824,0.0031521649,0.0023866643,-0.0455998,-0.027674332,0.020948868,0.016786551,-0.018820763,-0.020642035,-0.004387799,0.046496905,-0.07771444,0.004082535,0.006744079,-0.0012201264,0.012129661,0.0033900759,0.002753547,-0.055962615,-0.01395805,0.0020715494,0.0,0.0,-0.01944074,0.04099369,0.0,0.0035965191,0.0,-0.0012166954,0.02172859,0.014799437,-0.002761128,-0.036519602,0.0067813676,0.031245818,-0.012755214,-0.04398054
1183,-0.020434974,0.09937454,0.009516612,-0.04934367,0.0032049553,0.28178486,0.0,0.0,-0.0015167128,-0.042748686,-0.003739169,-0.006023953,0.0,-0.0014883613,0.002861017,-0.0013025829,-0.047356654,-0.027051548,0.022509925,0.018046645,-0.015183488,-0.019811582,-0.005980924,0.0481901,-0.07831583,0.0033727733,0.0046798196,-0.001018286,0.013064433,0.0032322747,0.004582473,-0.057345144,-0.013887483,0.0007898093,0.0,0.0,-0.021430556,0.04241876,0.0,0.0043083285,0.0,0.0006583939,0.021556396,0.013557667,-0.000594871,-0.039424833,0.008032247,0.030667549,-0.014935853,-0.04738627
1184,-0.01830877,0.09852199,0.006639274,-0.04789426,0.0018805566,0.28443363,0.0,0.0,-0.0002986457,-0.04317326,-0.000368002,-0.005870238,0.0,0.00029968715,-0.0003883458,0.0002894958,-0.048316382,-0.028080586,0.022624606,0.021300865,-0.015234552,-0.021455143,-0.004566642,0.046359096,-0.07776646,0.0013131582,-0.0006900659,0.002370602,0.011809169,0.002165607,0.0040565305,-0.054373078,-0.013030786,4.0377126e-05,0.0,0.0,-0.02143378,0.04068368,0.0,0.0020736656,0.0,0.00020682678,0.023714112,0.014515426,-0.00210645,-0.039985508,0.00857337,0.032402575,-0.011886034,-0.049537346
1185,-0.01817767,0.098014995,0.0,-0.04630729,0.0017330814,0.28512138,0.0015542114,0.0013239727,0.00035412397,-0.043723382,0.0,-0.0047444943,-0.00012239485,0.0,0.0,0.0,-0.04958327,-0.027574822,0.020774905,0.022929318,-0.015634695,-0.021796849,-0.004612739,0.048794277,-0.07851508,0.0,0.0,-0.00047776225,0.012544604,0.0,0.0,-0.057001986,-0.010139555,0.0010108985,-0.0011421639,0.002070416,-0.022736982,0.04200551,-0.003228423,0.0030884277,0.0033010868,0.0,0.022382459,0.015085736,-0.0019126653,-0.03989728,0.00838498,0.033792205,0.0,-0.051355176
1186,-0.019180134,0.0985269,0.0,-0.04428666,0.0029825533,0.28340244,-0.00023696932,0.0016229249,0.0023103626,-0.04500916,0.0,-0.006790585,-0.002489168,0.0,0.0,0.0,-0.050463594,-0.027490195,0.01944158,0.023088409,-0.016255878,-0.018183198,-0.0049567395,0.04772924,-0.07732917,0.0,0.0,0.00012901146,0.010609799,0.0,0.0,-0.053084295,-0.009121124,0.00043311474,0.00029088825,0.0032536918,-0.021661537,0.040159985,-0.006197207,0.0017803644,0.0034413356,0.0,0.02285008,0.013950931,-0.00082215125,-0.04086008,0.0073960237,0.03320322,0.0,-0.050615877
1187,-0.019480169,0.09740419,0.0,-0.043618802,0.0032165009,0.28426254,-0.00232678,0.0067586945,0.0017869641,-0.04343292,0.0,-0.0030055381,-0.0022459545,0.0,0.0,0.0,-0.050522305,-0.025819704,0.019226443,0.028589651,-0.014433855,-0.018397156,-0.007233012,0.046708446,-0.07632157,0.0,0.0,-0.0009734263,0.011009365,0.0,0.0,-0.05303552,-0.0075778356,0.0016739476,-0.0011911748,0.0012994786,-0.022313584,0.038136102,-0.0033473202,0.0019239001,-0.00034475967,0.0,0.02083052,0.016313966,-0.00091774925,-0.042868897,0.007815653,0.03484589,0.0,-0.050254807
1188,-0.019269567,0.09798941,0.0,-0.043408945,0.0026124415,0.2855432,0.0005403061,0.0053811134,-0.0015403597,-0.04303269,0.0,-0.005285194,-0.0002005712,0.0,0.0,0.0,-0.051759526,-0.025052726,0.015958274,0.030177772,-0.016470391,-0.016266251,-0.0067549725,0.048028417,-0.077542864,0.0,0.0,-0.0006706182,0.011055084,0.0,0.0,-0.050367475,-0.005652233,0.0012527758,-0.002014143,0.0043313447,-0.023603145,0.037672494,-0.002251952,0.0012426764,-0.0006614069,0.0,0.02416932,0.017884213,0.00081320835,-0.04432383,0.008523263,0.034785632,0.0,-0.0517762
1189,-0.020203272,0.097698316,0.0,-0.042961888,0.0022314463,0.28627813,-0.0018982424,0.0062872446,0.00064796465,-0.04365658,0.0,-0.008622229,0.00020840095,0.0,0.0,0.0,-0.052357465,-0.023399621,0.017686563,0.033539716,-0.015101906,-0.017008591,-0.0076817824,0.04731047,-0.07658305,0.0,0.0,-0.0011740999,0.010108279,0.0,0.0,-0.05014832,-0.0005851935,-0.0006750224,-0.0055084825,0.0024165187,-0.023302313,0.0368502,0.0023122597,0.00044802585,-0.00044815557,0.0,0.025611255,0.015808526,0.0005658821,-0.04567062,0.01011673,0.03390425,0.0,-0.05358824
1190,-0.020580158,0.09876918,0.00016939858,-0.043338135,0.0021221433,0.28293437,-0.00070983917,0.0075599644,0.0,-0.044163756,0.005248375,-0.0065977583,0.0,0.0008819172,0.00024096594,-0.00087173213,-0.052185312,-0.02529587,0.018702557,0.03388656,-0.016390473,-0.017270897,-0.0060391068,0.04414682,-0.07685092,0.0015132643,-0.0030710883,-0.0008597302,0.0,-0.00085980946,0.0047103735,-0.046655215,0.0008437765,-0.003126775,-0.0049924236,0.0,-0.0242965,0.03596646,0.0017121647,0.0,-0.0008215027,-0.0023220985,0.027397642,0.016383568,0.0,-0.04630156,0.009759999,0.03653347,0.00051026203,-0.0545664
1191,-0.019753855,0.10043699,0.0008045358,-0.042873852,0.0038008925,0.28154817,-0.001215261,0.009478067,0.0,-0.04464212,0.0010253214,-0.009698977,0.0,6.653159e-05,-0.0011810022,0.00043441018,-0.05141605,-0.02332998,0.020541914,0.024586413,-0.016797945,-0.016644968,-0.0072324276,0.04753226,-0.07344718,0.0041497825,-0.001935897,-0.001990023,0.0,0.0007718802,0.009612046,-0.051263094,-0.0022494867,-0.005642782,-0.0073090885,0.0,-0.02510079,0.03349553,0.002015709,0.0,0.0011978828,-0.003217475,0.02650834,0.015590583,0.0,-0.045234144,0.011160213,0.03838255,0.0015399646,-0.056063026
1192,-0.01846661,0.09898995,-0.000298239,-0.046333563,0.0014701334,0.28054243,-0.0015745484,0.009837584,0.0,-0.04696007,0.0009172134,-0.009394096,0.0,-0.001065166,-0.0018241825,0.0010894318,-0.052518953,-0.02435597,0.019634686,0.022788167,-0.010883565,-0.018676478,-0.008159859,0.048597753,-0.07510044,0.0043453462,-0.0026035383,-0.0024674141,0.0,0.00035897281,0.010440824,-0.050096326,-0.0040868004,-0.0045834607,-0.0092378985,0.0,-0.026128693,0.034359794,0.0045038345,0.0,0.0023249132,-0.0031985412,0.027534798,0.014371641,0.0,-0.047423154,0.010930281,0.036809996,-0.0006319488,-0.056040782
1193,-0.01972859,0.0961598,9.971566e-05,-0.045955732,-0.0007859793,0.2782468,-0.0012896608,0.011522353,0.0,-0.04604318,-0.0013725646,-0.0051035658,0.0,-0.0007357336,-0.0024418265,-0.0019275241,-0.05044524,-0.025504671,0.02036904,0.018834084,-0.012649839,-0.018463302,-0.009107418,0.048237823,-0.07624199,0.004681651,-0.003333177,-0.0029421845,0.0,0.0019747764,0.011271228,-0.049333863,-0.003461646,-0.006610683,-0.008025338,0.0,-0.028323768,0.034804214,0.0021503496,0.0,0.002072236,-0.0024259796,0.02759924,0.014205831,0.0,-0.047956746,0.010495203,0.037089378,0.00050549395,-0.056699388
1194,-0.019342918,0.09784421,0.0022372408,-0.04631717,-0.00056883815,0.27881426,0.00018444716,0.008433569,0.0,-0.045384757,0.0007354714,-0.006780478,0.0,0.00027085177,-0.0030266983,-0.0046612443,-0.04732293,-0.025766173,0.019227017,0.017484229,-0.012925725,-0.021016425,-0.0076985867,0.04704246,-0.074411854,0.0054191425,-0.0051996224,-0.003124913,0.0,0.0012572869,0.0071081035,-0.048112817,-0.006263371,-0.0066868905,-0.009698652,0.0,-0.027358595,0.033128265,0.0070116604,0.0,0.0014999108,-0.0040231035,0.02592424,0.01813443,0.0,-0.046674557,0.011177754,0.038999155,0.00014917055,-0.055948343
1195,-0.019578423,0.09879836,0.0,-0.049349986,0.0,0.0,0.0,0.011108152,-4.4712215e-06,-0.043073982,-0.0022111728,-0.008089549,-0.003008197,0.0,-0.003473982,-0.004307507,-0.049809262,-0.025276188,0.0198265,0.018017355,-0.01406181,-0.021685163,-0.008323854,0.04348153,0.0,0.0039647035,-0.005197524,-0.003920508,7.170978e-05,0.0010676025,0.008339008,-0.052075487,0.0,-0.0077256584,-0.009044245,0.0007517204,-0.028870557,0.0,0.0058317203,-0.00118871,0.0,-0.0046941065,0.02472363,0.016362015,0.003705667,-0.047443874,0.008568381,0.03994059,0.0,-0.05802289
1196,-0.019186938,0.09887538,0.0,-0.047489256,0.0,0.0,0.0,0.011361488,0.0005289952,-0.044435266,-0.0036415006,-0.006413253,-0.0042474302,0.0,-0.002591027,-0.00811568,-0.047870513,-0.023820616,0.022528006,0.022423193,-0.015913641,-0.02264388,-0.008083869,0.041656125,0.0,0.002052496,-0.008027813,-0.0041126567,0.0021451456,0.00032426935,0.011621487,-0.05284047,0.0,-0.007607273,-0.008490052,-0.00305928,-0.028707609,0.0,0.0064401263,-0.0027513332,0.0,-0.0055168015,0.021520805,0.01844232,0.004558015,-0.04360032,0.0084357755,0.039703988,0.0,-0.056731977
1197,-0.02040282,0.098496705,0.0,-0.04612062,0.0,0.0,0.0,0.010636661,0.0018736,-0.043975763,0.0004497627,-0.008417978,-0.0054153567,0.0,-0.0035326395,-0.0068140845,-0.0479042,-0.023274511,0.021495726,0.022299128,-0.014674774,-0.022333063,-0.007833885,0.041857034,0.0,0.0024301491,-0.0075965906,-0.0036802294,-0.0005395382,0.0014342086,0.011990243,-0.050264873,0.0,-0.008342742,-0.007879988,-0.0035453667,-0.028178062,0.0,0.0062969374,-0.0033503454,0.0,-0.005252076,0.024067704,0.017786767,2.1264888e-05,-0.04452661,0.010151643,0.03965657,0.0,-0.05619879
1198,-0.022283658,0.09882652,0.0,-0.047024734,0.0,0.0,0.0,0.011097103,-0.00089496176,-0.04887772,0.001136807,-0.008717035,-0.00782421,0.0,-0.0036848579,-0.009047682,-0.04788947,-0.023778237,0.022373201,0.025360076,-0.010080785,-0.021662833,-0.0074765906,0.042796195,0.0,0.002177566,-0.008644193,-0.0045717647,-0.0008372952,0.0041812225,0.011533491,-0.045788568,0.0,-0.006256611,-0.009488363,-0.008664708,-0.027147077,0.0,0.010520523,-0.005121581,0.0,-0.0063255886,0.023763526,0.019635277,0.0030116052,-0.04804062,0.008607121,0.03906461,0.0,-0.053734817
1199,-0.021896701,0.0959766,0.0,-0.046434496,0.0,0.0,0.0,0.01388242,-0.0008459907,-0.050810322,0.0011929013,-0.0056629456,-0.009253145,0.0,-0.006247515,-0.009404571,-0.0461122,-0.02423716,0.020587292,0.02438184,-0.012559567,-0.021745738,-0.0063272063,0.043190636,0.0,0.0033455924,-0.004584937,-0.0051392117,0.0017124766,0.0013898814,0.0076141898,-0.048260923,0.0,-0.0063759354,-0.006595381,-0.0088934535,-0.026897827,0.0,0.008687083,-0.0066831545,0.0,-0.0073758177,0.023963563,0.018679515,0.0018406752,-0.044533834,0.008733701,0.040648945,0.0,-0.05243927
1200,-0.022008032,0.09706117,0.0005123493,-0.047088046,-0.0016099699,0.0044580335,0.0017272661,0.013003421,-0.001697794,-0.050565828,0.0032046037,-0.0070379307,-0.008908982,-0.0018408331,-0.005571626,-0.008166202,-0.045142792,-0.024568243,0.0198369,0.025965758,-0.012179975,-0.022827022,-0.0063812807,0.0,0.00057861395,0.0012706573,-0.0048687784,-0.006591138,0.0011064126,0.0018690982,0.0058768145,-0.04945805,0.0005023322,-0.0059757694,-0.0048403437,-0.011325213,-0.026553836,0.0013171242,0.010059401,-0.0069331713,0.0017199486,-0.00685821,0.02369521,0.015787397,0.0,-0.045246594,0.009446098,0.04106046,-0.00097352656,-0.053288948
1201,-0.018204432,0.096362844,0.000640898,-0.04810907,-0.00027322816,0.0058675595,0.0017106037,0.011806701,-0.0018340349,-0.05109436,0.0030388606,-0.007269779,-0.0076995166,-0.0008687441,-0.004999069,-0.00049911893,-0.04589178,-0.024701659,0.019278916,0.027359463,-0.016437966,-0.023255076,-0.006810314,0.0,-0.0005427803,-0.0001131792,-0.003275148,-0.007836523,0.0028090503,-0.0013995155,0.006607718,-0.049780264,0.0014919054,-0.0060409224,-0.0041975547,-0.0109759355,-0.027736574,-0.0012102107,0.00780143,-0.0054996936,0.003237978,-0.0062441058,0.030366601,0.014155522,0.0,-0.046346206,0.010200938,0.0414135,-0.0018684086,-0.054502778
1202,-0.019928638,0.09459085,0.00044723498,-0.048901238,-0.00044146518,0.009550037,0.00010574713,0.012523135,-0.0009436632,-0.04824225,0.006513353,-0.0066516474,-0.0074358797,-0.00086952245,-0.007263228,-0.0024470068,-0.049511272,-0.027627088,0.019280406,0.032853417,-0.018035926,-0.023331426,-0.008159933,0.0,-0.00066123967,0.00094711664,-0.003380273,-0.006534896,0.0032422522,-0.0014324248,0.0071930573,-0.049272943,0.003949807,-0.0030678932,-0.006204354,-0.01349663,-0.02731311,0.0003468322,0.0048911367,-0.0054367776,0.0025390936,-0.0067916913,0.03009995,0.011591932,0.0,-0.04366135,0.011179294,0.04076209,-0.0010738544,-0.05441302
1203,-0.020048346,0.096462294,-0.0014974923,-0.0491461,-0.0006666861,0.014297407,0.0020860955,0.012346609,-0.00033639005,-0.04813407,0.006766007,-0.0064667235,-0.0069140014,-0.0024036723,-0.008189593,-0.009308602,-0.04985606,-0.02817338,0.018162109,0.030794796,-0.019357089,-0.023373615,-0.0072584045,0.0,-0.0013207991,0.0004457219,-0.001247082,-0.007868714,0.0038099615,-0.003852039,0.0085539445,-0.05385468,0.0016962255,-0.0013811361,-0.006684946,-0.009185549,-0.024884537,0.0008776267,0.00709935,-0.0057883924,0.0026733014,-0.0077651874,0.028261608,0.012934288,0.0,-0.03915734,0.009894353,0.04168361,0.0012558419,-0.053587466
1204,-0.019515032,0.09689978,-0.0035879998,-0.052343436,-0.0008442303,0.017503731,0.00016779557,0.008914569,0.0020689038,-0.048782486,0.008312364,-0.0019505164,-0.0070586135,-0.0019797022,-0.008966879,-0.006742946,-0.0519502,-0.029484574,0.021757718,0.030142602,-0.020864274,-0.024279136,-0.0073273266,0.0,-0.0007697291,-0.001183851,0.00015447766,-0.009478439,0.0030029432,-0.0031577593,0.0055994582,-0.054431304,0.00036533887,-0.0020011456,-0.00761706,-0.008732824,-0.02519643,0.00012837478,0.011208571,-0.0039705643,0.0016788396,-0.007399321,0.027480159,0.015505186,0.0,-0.037950967,0.011430365,0.04093688,-0.00022932749,-0.055007704
1205,-0.019583331,0.09981572,-0.0012015891,-0.04659771,0.00093399716,0.017034888,0.0,0.010381556,0.0029148245,-0.04669312,0.011587774,0.0,-0.009324756,-0.0033417158,-0.007727513,-0.0063333036,-0.052981295,-0.032837536,0.021780599,0.029508209,-0.019977616,-0.022676935,-0.0071769813,-0.00029094698,-0.005003417,-1.4806719e-05,0.0,-0.009961486,0.004433498,-0.0030511804,0.010377875,-0.055071436,0.0,0.0,-0.006912481,-0.009324488,-0.023658209,0.0,0.011184113,-0.0062619243,0.0029393001,-0.008413548,0.025431536,0.015268377,0.0022650557,-0.038043,0.012402855,0.03708735,0.0,-0.05384194
1206,-0.016586008,0.103186734,-0.001006712,-0.047961246,0.0010863014,0.019116474,0.0,0.0140296575,0.0025036996,-0.048501804,0.01245131,0.0,-0.007878103,-0.0029729386,-0.007051534,-0.0012613141,-0.051681206,-0.029936375,0.021348543,0.026697662,-0.018807665,-0.02312531,-0.0092378855,-0.00069190544,-0.0056993,-0.0007036163,0.0,-0.00813132,0.003100782,-0.002508848,0.016277406,-0.056858353,0.0,0.0,-0.005984571,-0.01108426,-0.024015628,0.0,0.011154564,-0.005282342,0.0015978111,-0.009804194,0.03001878,0.017281182,0.001630607,-0.038108323,0.012820773,0.037679374,0.0,-0.052980475
1207,-0.015411329,0.102192596,-0.001685662,-0.045925096,0.001773742,0.020648751,0.0,0.014825839,0.0069065373,-0.050034314,0.014699451,0.0,-0.007823767,-0.0047799,-0.006075786,0.0019043302,-0.053717792,-0.028100964,0.024340019,0.02637507,-0.015826017,-0.022472056,-0.009450216,0.0018483351,-0.005041926,-0.003878234,0.0,-0.0077989222,0.0019875667,-0.00686405,0.014220684,-0.057200845,0.0,0.0,-0.007953746,-0.0075925235,-0.02355663,0.0,0.005754357,-0.0030838873,0.00036466704,-0.007491163,0.031475253,0.016207289,0.002498257,-0.04163564,0.010863023,0.037493296,0.0,-0.05070318
1208,-0.018871034,0.102469906,-0.00076515786,-0.046230618,0.004097706,0.020943923,0.0,0.015778411,0.004763459,-0.05073725,0.016651172,0.0,-0.009426922,-0.0046906844,-0.0068724696,0.0021190625,-0.053781465,-0.03139627,0.02170634,0.024515325,-0.014407475,-0.023183176,-0.006124488,0.0034178053,-0.00447446,-0.003014916,0.0,-0.008523395,9.170885e-05,-0.004225089,0.012934221,-0.055208027,0.0,0.0,-0.007040395,-0.0074484814,-0.023765372,0.0,0.006989898,-0.004870636,0.00017608718,-0.009296895,0.029803533,0.015448961,0.0011969013,-0.040127605,0.010261623,0.036536746,0.0,-0.04809516
1209,-0.020129956,0.101278335,-0.0024220222,-0.047552396,0.004062376,0.02128756,0.0,0.017342972,0.0047139497,-0.05494281,0.015981067,0.0,-0.009275919,-0.008018359,-0.0066557243,0.0010627928,-0.05203549,-0.031264253,0.02320277,0.022015635,-0.015813785,-0.027387291,-0.007038617,0.00066220586,-0.0051924894,-0.0036173486,0.0,-0.006030097,-0.0018930878,-0.00443206,0.013037205,-0.057846233,0.0,0.0,-0.006131947,-0.007512997,-0.024375983,0.0,0.005039618,-0.005891263,-0.0021043476,-0.008277149,0.02986295,0.014203196,-0.00022872165,-0.04531858,0.010671845,0.03858735,0.0,-0.047833882
1210,-0.01956243,0.102005355,0.0,-0.043786086,0.0027427275,0.02257873,0.0012600363,0.019380407,0.008372802,-0.056587137,0.014845553,0.0011413468,-0.009102256,-0.007770654,-0.007675999,0.0,-0.052240573,-0.030725952,0.024447255,0.025383024,-0.016057976,-0.027247917,-0.0074136294,0.0039632246,-0.003419309,-0.0029307858,0.00025371183,-0.005114583,-0.0017851401,-0.005555569,0.013180641,-0.06053167,-0.0012733305,0.0006322999,-0.009347552,-0.008831447,-0.023426805,-0.001686132,0.0081343185,-0.005895183,-0.0020188703,-0.005150561,0.036425583,0.017924177,0.0,-0.04397701,0.0104582915,0.039050706,0.0025306547,-0.046972703
1211,-0.02160664,0.1059908,0.0,-0.04158253,0.0034131128,0.020927321,0.0028683147,0.017585719,0.01044929,-0.056713406,0.015996896,0.0014218125,-0.0089415,-0.0075634555,-0.005381857,0.0,-0.05255004,-0.0291593,0.024267508,0.02464957,-0.01566431,-0.0285648,-0.007428827,0.00647465,-0.0042193877,-0.003973456,-0.0001462706,-0.0054536713,-0.0031241544,-0.0024987278,0.016126594,-0.060442638,-0.0003803408,0.00079559884,-0.005044707,-0.010871255,-0.024405472,-0.0020426246,0.013283699,-0.008459784,-0.0013718472,-0.0049211546,0.036398176,0.02280871,0.0,-0.04312733,0.010269113,0.03664388,0.0022028903,-0.047139984
1212,-0.022434294,0.10423088,0.0,-0.04644835,0.0025561,0.024275867,0.0029060096,0.015331611,0.006932524,-0.05467793,0.014243867,0.0013590001,-0.008955356,-0.005008715,-0.004619482,0.0,-0.0535896,-0.03166118,0.023516918,0.028307639,-0.011248933,-0.02829894,-0.0054084463,0.0073936335,-0.004697419,-0.004367832,0.0006981283,-0.0051127803,-0.001081113,-0.00018885481,0.02188017,-0.06094413,0.0002628727,0.0017710337,-0.0058957934,-0.0136299,-0.02341571,-0.007622255,0.016501151,-0.007793259,-0.0014418315,-0.006343727,0.036877066,0.022392685,0.0,-0.042132482,0.011085017,0.03627192,0.00220156,-0.048620675
1213,-0.024555018,0.105700225,0.0,-0.04591016,0.0024543533,0.024474014,0.006150275,0.015675679,0.005189986,-0.053505726,0.013342117,0.0006716472,-0.0089816805,-0.006390283,-0.0035226438,0.0,-0.054240588,-0.02936567,0.022785235,0.032051012,-0.009996622,-0.028211625,-0.0059599653,0.0071686506,-0.005043362,-0.0041660066,0.0021563366,-0.0037088515,-0.001452893,-0.0010087586,0.017840236,-0.061275717,-0.0030511986,0.0020171322,-0.003681045,-0.014586907,-0.023173383,-0.0040711905,0.018977698,-0.008432368,-0.0029089605,-0.0042022187,0.038663883,0.024962775,0.0,-0.040709764,0.010734725,0.03583011,0.004500053,-0.048658226
1214,-0.023728818,0.10712853,0.0,-0.04356373,0.0043644244,0.023826538,0.004399486,0.015362153,0.0055360612,-0.05366155,0.014296152,0.005221839,-0.009239668,-0.009224339,-0.0055390773,0.0,-0.05343199,-0.028695688,0.023320876,0.03319294,-0.008607872,-0.029214285,-0.0067104246,0.006623111,-0.005007424,-0.004027932,0.0030705235,-0.002180464,-0.001811804,-0.00080061104,0.01999766,-0.05761106,0.00024487078,0.0020458829,-0.003337551,-0.014827119,-0.02263818,-0.0039927913,0.016519982,-0.006868095,-0.0042239,-0.004663568,0.041335925,0.024992313,0.0,-0.040402997,0.0132518895,0.037638526,0.0048963414,-0.047993142
1215,-0.023941303,0.10604432,0.0008358976,0.0,0.0052756513,0.025000118,0.0023911314,0.013725607,0.007576442,-0.05342945,0.01584542,0.0058624665,-0.010460263,-0.007895177,-0.0071956757,-0.000105616426,-0.05332797,-0.028134566,0.020447036,0.037576746,0.0,-0.02928539,-0.0047049634,0.006906296,-0.0049828226,-0.005475075,0.0050203255,0.0,-0.0029967937,0.0,0.023206063,-0.05516603,-0.0035072095,0.0015654354,0.0,-0.014040871,-0.022813283,-0.004131927,0.019655582,-0.003954842,-0.0028964605,-0.004700361,0.039866976,0.025486138,-0.00025866402,-0.040362697,0.01263665,0.03554094,0.007202442,-0.04935629
